Date,High,Low,Open,Close,Volume,Adj Close
2010-02-05,64.25,62.86000061035156,64.0199966430664,63.900001525878906,1376000.0,56.283607482910156
2010-02-08,64.0999984741211,63.11000061035156,63.97999954223633,63.20000076293945,1269800.0,55.66704559326172
2010-02-09,64.41000366210938,63.470001220703125,63.63999938964844,63.77000045776367,1605700.0,56.16910171508789
2010-02-10,63.650001525878906,62.599998474121094,63.599998474121094,62.97999954223633,1752100.0,55.4732666015625
2010-02-11,63.779998779296875,62.900001525878906,62.9900016784668,63.72999954223633,1052700.0,56.133880615234375
2010-02-12,64.04000091552734,62.650001525878906,63.15999984741211,63.95000076293945,1042100.0,56.32765579223633
2010-02-16,64.80000305175781,64.18000030517578,64.25,64.54000091552734,748200.0,56.84734344482422
2010-02-17,65.41999816894531,64.83000183105469,64.91000366210938,65.04000091552734,740100.0,57.28774642944336
2010-02-18,65.33999633789062,64.30999755859375,65.08999633789062,65.2300033569336,714100.0,57.45508575439453
2010-02-19,65.63999938964844,64.80000305175781,64.94999694824219,65.37000274658203,739100.0,57.578392028808594
2010-02-22,65.73999786376953,64.66999816894531,65.5199966430664,64.80999755859375,933300.0,57.08513641357422
2010-02-23,65.02999877929688,64.05999755859375,64.47000122070312,64.12999725341797,789800.0,56.48619079589844
2010-02-24,64.56999969482422,63.86000061035156,64.0999984741211,64.38999938964844,646200.0,57.035377502441406
2010-02-25,64.4000015258789,63.34000015258789,63.810001373291016,64.33999633789062,827000.0,56.991085052490234
2010-02-26,64.44999694824219,63.33000183105469,64.41000366210938,63.380001068115234,1090500.0,56.14073944091797
2010-03-01,63.97999954223633,63.040000915527344,63.599998474121094,63.7400016784668,853600.0,56.459617614746094
2010-03-02,64.2300033569336,63.650001525878906,64.16999816894531,64.08000183105469,660200.0,56.76078414916992
2010-03-03,64.41000366210938,63.849998474121094,64.29000091552734,64.01000213623047,948700.0,56.69879150390625
2010-03-04,65.1500015258789,64.12999725341797,64.19999694824219,64.7300033569336,1065000.0,57.33653259277344
2010-03-05,65.33000183105469,64.7699966430664,65.11000061035156,65.16000366210938,707500.0,57.71744155883789
2010-03-08,65.55999755859375,64.97000122070312,65.31999969482422,65.26000213623047,954800.0,57.80602264404297
2010-03-09,65.98999786376953,64.91000366210938,64.91000366210938,65.5,681500.0,58.01860809326172
2010-03-10,65.38999938964844,64.4000015258789,65.38999938964844,64.69999694824219,1266900.0,57.30996322631836
2010-03-11,65.2699966430664,63.88999938964844,65.2699966430664,65.25,1245200.0,57.79717254638672
2010-03-12,65.66999816894531,65.04000091552734,65.44000244140625,65.54000091552734,719400.0,58.05401611328125
2010-03-15,65.6500015258789,65.08999633789062,65.5999984741211,65.61000061035156,648600.0,58.116031646728516
2010-03-16,65.69999694824219,64.5199966430664,65.69999694824219,65.06999969482422,861500.0,57.6377067565918
2010-03-17,66.16999816894531,64.94000244140625,65.12000274658203,65.76000213623047,1222100.0,58.2489128112793
2010-03-18,66.0999984741211,65.27999877929688,65.68000030517578,65.27999877929688,1055900.0,57.823734283447266
2010-03-19,65.56999969482422,65.02999877929688,65.30000305175781,65.30000305175781,2041100.0,57.84144592285156
2010-03-22,66.1500015258789,64.83999633789062,65.11000061035156,65.76000213623047,1189200.0,58.2489128112793
2010-03-23,66.5199966430664,65.43000030517578,65.7699966430664,66.45999908447266,863400.0,58.868961334228516
2010-03-24,66.45999908447266,65.55999755859375,66.31999969482422,65.8499984741211,818200.0,58.328617095947266
2010-03-25,67.08999633789062,65.87000274658203,66.19999694824219,66.4000015258789,1722700.0,58.8157844543457
2010-03-26,67.16000366210938,66.5,66.63999938964844,66.83999633789062,887800.0,59.205528259277344
2010-03-29,67.38999938964844,66.83999633789062,67.12999725341797,67.01000213623047,550800.0,59.35612106323242
2010-03-30,67.41000366210938,66.94000244140625,67.04000091552734,66.97000122070312,818300.0,59.320701599121094
2010-03-31,68.02999877929688,66.62999725341797,66.80000305175781,67.68000030517578,1107600.0,59.94960403442383
2010-04-01,68.81999969482422,67.80999755859375,67.80999755859375,68.25,988300.0,60.454498291015625
2010-04-05,69.12999725341797,68.08000183105469,68.18000030517578,68.98999786376953,953800.0,61.10997772216797
2010-04-06,69.93000030517578,68.4000015258789,68.75,69.87000274658203,1132400.0,61.88945770263672
2010-04-07,70.23999786376953,69.23999786376953,69.77999877929688,69.8499984741211,1879300.0,61.87173080444336
2010-04-08,71.26000213623047,68.91999816894531,69.30999755859375,70.83999633789062,3189900.0,62.7486686706543
2010-04-09,71.31999969482422,70.19999694824219,70.91000366210938,71.20999908447266,1382300.0,63.07638168334961
2010-04-12,72.77999877929688,71.0199966430664,71.36000061035156,72.30999755859375,2499200.0,64.05076599121094
2010-04-13,72.37999725341797,71.79000091552734,71.95999908447266,72.33000183105469,2320700.0,64.0684814453125
2010-04-14,72.80999755859375,71.7699966430664,72.51000213623047,72.79000091552734,1394600.0,64.47592163085938
2010-04-15,73.6500015258789,72.37999725341797,72.63999938964844,73.48999786376953,1264100.0,65.09598541259766
2010-04-16,73.5199966430664,72.62999725341797,73.36000061035156,72.95999908447266,1705400.0,64.62653350830078
2010-04-19,73.18000030517578,72.13999938964844,72.3499984741211,73.16999816894531,1101200.0,64.8125228881836
2010-04-20,74.13999938964844,73.2300033569336,73.31999969482422,73.9800033569336,1391800.0,65.53002166748047
2010-04-21,74.68000030517578,73.7300033569336,73.7300033569336,74.30999755859375,1739700.0,65.82231140136719
2010-04-22,79.55000305175781,73.11000061035156,73.11000061035156,79.33000183105469,4325000.0,70.26892852783203
2010-04-23,79.6500015258789,77.83999633789062,78.02999877929688,79.54000091552734,2086600.0,70.45496368408203
2010-04-26,80.33000183105469,79.0999984741211,79.70999908447266,79.94000244140625,1202500.0,70.80925750732422
2010-04-27,80.20999908447266,78.41000366210938,79.05999755859375,79.41000366210938,2239300.0,70.33978271484375
2010-04-28,79.7300033569336,78.88999938964844,79.55999755859375,79.31999969482422,2146000.0,70.26006317138672
2010-04-29,79.86000061035156,78.86000061035156,79.79000091552734,79.1500015258789,1377800.0,70.10950469970703
2010-04-30,79.63999938964844,78.0199966430664,79.29000091552734,78.06999969482422,1456500.0,69.1528549194336
2010-05-03,80.22000122070312,77.77999877929688,78.18000030517578,80.01000213623047,1210100.0,70.87126922607422
2010-05-04,79.36000061035156,77.83999633789062,79.36000061035156,78.44999694824219,1163700.0,69.48944091796875
2010-05-05,78.38999938964844,76.66000366210938,77.77999877929688,77.05000305175781,1881400.0,68.24937438964844
2010-05-06,77.72000122070312,73.66999816894531,76.7699966430664,76.33000183105469,2297900.0,67.6115951538086
2010-05-07,78.0199966430664,75.4800033569336,76.25,75.94999694824219,3197900.0,67.27498626708984
2010-05-10,79.52999877929688,77.33999633789062,77.33999633789062,79.44999694824219,1466400.0,70.37523651123047
2010-05-11,80.48999786376953,78.41000366210938,78.5199966430664,79.4800033569336,995400.0,70.40178680419922
2010-05-12,80.52999877929688,79.77999877929688,79.80999755859375,80.41999816894531,1287200.0,71.23443603515625
2010-05-13,80.2300033569336,77.97000122070312,80.04000091552734,78.22000122070312,1272000.0,69.28572845458984
2010-05-14,78.44999694824219,77.06999969482422,77.87999725341797,77.73999786376953,1579200.0,68.86054992675781
2010-05-17,79.23999786376953,77.4000015258789,78.19000244140625,79.12000274658203,1848700.0,70.08293914794922
2010-05-18,79.66999816894531,77.7699966430664,79.58999633789062,78.08000183105469,1032800.0,69.16170501708984
2010-05-19,78.19999694824219,76.38999938964844,77.25,77.93000030517578,1847500.0,69.34859466552734
2010-05-20,76.83999633789062,75.04000091552734,76.55000305175781,75.4000015258789,2001900.0,67.0971908569336
2010-05-21,76.27999877929688,74.0,74.81999969482422,75.72000122070312,2450100.0,67.38191986083984
2010-05-24,77.05000305175781,74.02999877929688,74.05000305175781,75.87999725341797,1794900.0,67.52432250976562
2010-05-25,75.87999725341797,73.79000091552734,74.5999984741211,75.5199966430664,1771000.0,67.20397186279297
2010-05-26,76.91000366210938,74.77999877929688,76.41000366210938,75.05999755859375,2454600.0,66.79460906982422
2010-05-27,77.12000274658203,75.44999694824219,76.26000213623047,77.0999984741211,1398700.0,68.60997772216797
2010-05-28,77.23999786376953,75.98999786376953,76.9800033569336,76.62999725341797,1370400.0,68.19174194335938
2010-06-01,78.2300033569336,76.01000213623047,76.01000213623047,76.4000015258789,1394900.0,67.98705291748047
2010-06-02,77.4800033569336,76.12000274658203,76.55000305175781,77.25,1539300.0,68.74347686767578
2010-06-03,77.79000091552734,76.31999969482422,77.37000274658203,76.87999725341797,855800.0,68.41423034667969
2010-06-04,76.0999984741211,74.66999816894531,75.83000183105469,74.91000366210938,1838400.0,66.66116333007812
2010-06-07,75.26000213623047,73.5999984741211,74.81999969482422,73.5999984741211,2361900.0,65.4953842163086
2010-06-08,73.97000122070312,72.77999877929688,73.55999755859375,73.87000274658203,2099100.0,65.73567199707031
2010-06-09,75.2300033569336,73.81999969482422,74.47000122070312,74.08999633789062,1243800.0,65.93145751953125
2010-06-10,76.30000305175781,74.69999694824219,75.06999969482422,76.16999816894531,1120100.0,67.78239440917969
2010-06-11,76.63999938964844,75.4000015258789,75.80000305175781,76.63999938964844,936100.0,68.20061492919922
2010-06-14,77.9800033569336,76.58000183105469,76.79000091552734,76.62999725341797,806300.0,68.19174194335938
2010-06-15,77.91999816894531,76.87000274658203,77.08999633789062,77.91999816894531,1183100.0,69.33968353271484
2010-06-16,78.4000015258789,76.8499984741211,77.69000244140625,77.23999786376953,906000.0,68.73457336425781
2010-06-17,77.6500015258789,76.01000213623047,77.62000274658203,76.5999984741211,979100.0,68.1650390625
2010-06-18,77.08999633789062,75.9800033569336,76.88999938964844,76.18000030517578,2365500.0,67.79129028320312
2010-06-21,77.18000030517578,76.19000244140625,76.94999694824219,76.44000244140625,1254000.0,68.02265930175781
2010-06-22,76.77999877929688,74.63999938964844,76.58999633789062,74.76000213623047,1360000.0,66.52764892578125
2010-06-23,74.73999786376953,73.0,74.5,74.13999938964844,1565800.0,65.9759292602539
2010-06-24,73.76000213623047,71.62000274658203,73.6500015258789,71.6500015258789,1690700.0,63.760128021240234
2010-06-25,72.01000213623047,71.05999755859375,71.81999969482422,71.4800033569336,2020500.0,63.608856201171875
2010-06-28,72.02999877929688,71.05999755859375,71.5,71.08000183105469,1108100.0,63.25289535522461
2010-06-29,70.7300033569336,69.36000061035156,70.55000305175781,70.4000015258789,1956200.0,62.647762298583984
2010-06-30,71.08999633789062,69.05999755859375,70.05999755859375,69.19000244140625,1695900.0,61.57101058959961
2010-07-01,70.22000122070312,67.91999816894531,69.1500015258789,69.94000244140625,1825800.0,62.238407135009766
2010-07-02,70.3499984741211,68.9800033569336,69.94000244140625,69.43000030517578,837800.0,61.78457260131836
2010-07-06,70.30999755859375,69.08000183105469,69.95999908447266,69.81999969482422,1271900.0,62.13163757324219
2010-07-07,72.1500015258789,69.56999969482422,69.91000366210938,72.05999755859375,1217600.0,64.12499237060547
2010-07-08,73.0,71.8499984741211,72.3499984741211,72.62000274658203,1464800.0,64.6233139038086
2010-07-09,72.81999969482422,71.86000061035156,72.79000091552734,72.2300033569336,896400.0,64.27625274658203
2010-07-12,72.6500015258789,71.73999786376953,72.0999984741211,72.0199966430664,595700.0,64.08938598632812
2010-07-13,73.7699966430664,72.56999969482422,72.61000061035156,73.22000122070312,832900.0,65.1572494506836
2010-07-14,71.70999908447266,70.5,70.52999877929688,71.63999938964844,1658500.0,63.75123596191406
2010-07-15,71.83999633789062,70.16000366210938,71.7300033569336,71.06999969482422,1300500.0,63.243988037109375
2010-07-16,70.98999786376953,69.37000274658203,70.79000091552734,69.44000244140625,934400.0,61.793487548828125
2010-07-19,70.11000061035156,69.16999816894531,69.63999938964844,69.80999755859375,831900.0,62.122737884521484
2010-07-20,69.94000244140625,67.58000183105469,67.72000122070312,69.8499984741211,1679900.0,62.158348083496094
2010-07-21,70.43000030517578,69.16000366210938,70.43000030517578,69.55999755859375,1910700.0,61.90027618408203
2010-07-22,69.6500015258789,66.31999969482422,67.01000213623047,66.87999725341797,4006200.0,59.515377044677734
2010-07-23,70.0999984741211,67.08000183105469,67.22000122070312,68.98999786376953,1985600.0,61.393035888671875
2010-07-26,69.8499984741211,68.80000305175781,68.81999969482422,69.68000030517578,1294400.0,62.00706100463867
2010-07-27,70.2699966430664,69.33999633789062,70.2699966430664,69.5,1569400.0,61.84688186645508
2010-07-28,69.80000305175781,69.23999786376953,69.51000213623047,69.38999938964844,1418200.0,61.74897384643555
2010-07-29,70.19000244140625,67.5999984741211,69.8499984741211,68.58999633789062,1630500.0,61.03707504272461
2010-07-30,69.30000305175781,67.80999755859375,68.01000213623047,69.1500015258789,1094800.0,61.53540802001953
2010-08-02,71.1500015258789,69.1500015258789,69.58000183105469,70.93000030517578,1306100.0,63.11940383911133
2010-08-03,70.93000030517578,70.0,70.72000122070312,70.48999786376953,823200.0,62.727882385253906
2010-08-04,71.02999877929688,70.16999816894531,70.62000274658203,70.58999633789062,1539000.0,62.81684875488281
2010-08-05,70.69000244140625,69.79000091552734,70.4800033569336,69.93000030517578,975400.0,62.2295036315918
2010-08-06,69.69000244140625,68.66000366210938,69.5,69.69000244140625,908000.0,62.01594924926758
2010-08-09,70.08000183105469,69.62999725341797,69.7699966430664,69.86000061035156,956400.0,62.167236328125
2010-08-10,69.8499984741211,68.70999908447266,69.44999694824219,69.54000091552734,1900100.0,61.882476806640625
2010-08-11,69.36000061035156,68.2699966430664,68.48999786376953,68.93000030517578,1470400.0,61.33965301513672
2010-08-12,69.6500015258789,67.93000030517578,68.20999908447266,69.4000015258789,1371600.0,61.75788879394531
2010-08-13,69.61000061035156,68.75,69.19000244140625,69.0999984741211,1210900.0,61.49091720581055
2010-08-16,68.80000305175781,67.88999938964844,68.70999908447266,68.2699966430664,1062800.0,60.75231170654297
2010-08-17,70.04000091552734,68.75,68.91999816894531,69.68000030517578,840400.0,62.00706100463867
2010-08-18,70.08999633789062,68.93000030517578,69.33000183105469,69.55999755859375,614800.0,62.221736907958984
2010-08-19,69.5,67.44999694824219,69.2699966430664,67.62999725341797,1356100.0,60.495338439941406
2010-08-20,68.72000122070312,67.23999786376953,67.23999786376953,68.33999633789062,986700.0,61.13042068481445
2010-08-23,69.16000366210938,67.55000305175781,68.36000061035156,67.63999938964844,721000.0,60.50428009033203
2010-08-24,67.38999938964844,66.12999725341797,67.02999877929688,67.1500015258789,1346100.0,60.065982818603516
2010-08-25,69.5999984741211,66.76000213623047,66.76000213623047,69.1500015258789,1782900.0,61.85499572753906
2010-08-26,70.0199966430664,68.86000061035156,69.41999816894531,68.98999786376953,1332400.0,61.711849212646484
2010-08-27,70.2699966430664,68.76000213623047,69.43000030517578,70.23999786376953,1022400.0,62.82997512817383
2010-08-30,70.69999694824219,69.23999786376953,70.18000030517578,69.23999786376953,602800.0,61.93547058105469
2010-08-31,70.51000213623047,68.45999908447266,68.94999694824219,70.37999725341797,1596300.0,62.955223083496094
2010-09-01,71.45999908447266,69.8499984741211,69.98999786376953,70.87999725341797,1575900.0,63.402469635009766
2010-09-02,72.69999694824219,71.22000122070312,71.23999786376953,72.4800033569336,992600.0,64.83367919921875
2010-09-03,73.23999786376953,72.08000183105469,73.04000091552734,72.31999969482422,838200.0,64.69055938720703
2010-09-07,72.58999633789062,71.48999786376953,71.9000015258789,71.86000061035156,648500.0,64.27908325195312
2010-09-08,72.58000183105469,71.9000015258789,72.0,72.30999755859375,644600.0,64.68159484863281
2010-09-09,73.23999786376953,71.88999938964844,73.05000305175781,72.02999877929688,556100.0,64.4311752319336
2010-09-10,72.69000244140625,71.8499984741211,72.05999755859375,72.2699966430664,607200.0,64.64582824707031
2010-09-13,73.44999694824219,72.5,72.80999755859375,72.94000244140625,762100.0,65.24517059326172
2010-09-14,72.86000061035156,72.06999969482422,72.66000366210938,72.45999908447266,911000.0,64.81580352783203
2010-09-15,72.43000030517578,71.19000244140625,71.88999938964844,72.0999984741211,869600.0,64.49376678466797
2010-09-16,72.55999755859375,71.30999755859375,71.73999786376953,72.41000366210938,940700.0,64.77108001708984
2010-09-17,72.91999816894531,71.63999938964844,72.41999816894531,72.47000122070312,1039200.0,64.82473754882812
2010-09-20,75.08999633789062,72.70999908447266,72.70999908447266,74.70999908447266,1243200.0,66.82841491699219
2010-09-21,76.05999755859375,74.33999633789062,74.9000015258789,75.36000061035156,1457000.0,67.40985870361328
2010-09-22,76.16000366210938,74.9800033569336,75.25,75.47000122070312,1251100.0,67.5082778930664
2010-09-23,75.5999984741211,74.30000305175781,75.13999938964844,74.43000030517578,724800.0,66.57798767089844
2010-09-24,75.3499984741211,74.51000213623047,75.05999755859375,75.26000213623047,926400.0,67.32041931152344
2010-09-27,75.91000366210938,74.8499984741211,75.41000366210938,75.33999633789062,634000.0,67.39193725585938
2010-09-28,76.91999816894531,74.68000030517578,75.58999633789062,76.58999633789062,920700.0,68.51009368896484
2010-09-29,76.1500015258789,74.87999725341797,76.0999984741211,75.9000015258789,776100.0,67.89289855957031
2010-09-30,76.16000366210938,74.7699966430664,75.7300033569336,75.13999938964844,881400.0,67.21306610107422
2010-10-01,75.79000091552734,73.88999938964844,75.12000274658203,74.04000091552734,1605500.0,66.2291259765625
2010-10-04,74.20999908447266,73.33000183105469,74.0,73.70999908447266,791800.0,65.93392181396484
2010-10-05,75.27999877929688,74.01000213623047,74.30000305175781,74.72000122070312,893700.0,66.83735656738281
2010-10-06,75.18000030517578,73.73999786376953,74.58000183105469,74.0,1036300.0,66.19331359863281
2010-10-07,74.22000122070312,73.01000213623047,74.0999984741211,73.66999816894531,908200.0,65.89814758300781
2010-10-08,73.97000122070312,73.38999938964844,73.76000213623047,73.4800033569336,653200.0,65.72818756103516
2010-10-11,72.9000015258789,71.12000274658203,72.76000213623047,72.04000091552734,1468100.0,64.4400863647461
2010-10-12,73.02999877929688,71.55000305175781,72.0,72.72000122070312,907700.0,65.0483627319336
2010-10-13,73.4800033569336,72.66000366210938,72.93000030517578,73.25,756600.0,65.52244567871094
2010-10-14,73.61000061035156,72.58000183105469,73.13999938964844,73.11000061035156,840300.0,65.39722442626953
2010-10-15,73.63999938964844,71.87999725341797,73.4800033569336,72.0,1320600.0,64.40435028076172
2010-10-18,72.44999694824219,71.30999755859375,71.72000122070312,72.16999816894531,725100.0,64.55641174316406
2010-10-19,73.87000274658203,71.37000274658203,71.44000244140625,72.73999786376953,1570000.0,65.06626892089844
2010-10-20,73.08000183105469,71.94999694824219,72.88999938964844,72.79000091552734,738700.0,65.11100006103516
2010-10-21,73.51000213623047,71.97000122070312,73.12000274658203,72.45999908447266,989100.0,64.81580352783203
2010-10-22,73.76000213623047,72.41999816894531,72.63999938964844,72.9800033569336,785900.0,65.28092956542969
2010-10-25,74.83999633789062,73.44999694824219,73.44999694824219,74.56999969482422,1612300.0,66.70320892333984
2010-10-26,72.0,69.55999755859375,70.69999694824219,71.94999694824219,4685600.0,64.35961151123047
2010-10-27,72.06999969482422,70.9000015258789,71.33000183105469,71.95999908447266,1461600.0,64.36854553222656
2010-10-28,72.44999694824219,71.41000366210938,72.22000122070312,71.75,986600.0,64.18069458007812
2010-10-29,73.05000305175781,71.05000305175781,71.44999694824219,72.97000122070312,1222500.0,65.27201843261719
2010-11-01,73.41999816894531,71.77999877929688,73.0999984741211,72.31999969482422,1083600.0,64.69055938720703
2010-11-02,73.04000091552734,72.29000091552734,72.62000274658203,72.37999725341797,760500.0,64.74423217773438
2010-11-03,72.72000122070312,71.25,72.55999755859375,72.1500015258789,792700.0,64.53851318359375
2010-11-04,72.8499984741211,71.68000030517578,72.69000244140625,72.83999633789062,1201800.0,65.15569305419922
2010-11-05,73.83000183105469,72.5199966430664,72.86000061035156,73.2699966430664,1067800.0,65.54033660888672
2010-11-08,73.51000213623047,72.87000274658203,72.94000244140625,73.1500015258789,592500.0,65.43301391601562
2010-11-09,74.13999938964844,72.95999908447266,73.4000015258789,73.1500015258789,1150000.0,65.43301391601562
2010-11-10,73.73999786376953,72.66000366210938,73.0199966430664,73.56999969482422,741100.0,65.80870056152344
2010-11-11,73.94000244140625,72.83999633789062,73.23999786376953,73.80999755859375,857000.0,66.02336883544922
2010-11-12,73.86000061035156,72.56999969482422,73.41000366210938,73.05999755859375,668000.0,65.35249328613281
2010-11-15,74.08000183105469,73.05999755859375,73.16999816894531,73.51000213623047,713600.0,65.75503540039062
2010-11-16,73.66999816894531,72.69999694824219,73.08000183105469,73.55999755859375,1028500.0,65.79977416992188
2010-11-17,73.33000183105469,72.41999816894531,73.18000030517578,72.80000305175781,757400.0,65.44017028808594
2010-11-18,73.62000274658203,72.66000366210938,73.27999877929688,72.7300033569336,834300.0,65.37725067138672
2010-11-19,73.48999786376953,72.4000015258789,72.70999908447266,73.37999725341797,582800.0,65.9615478515625
2010-11-22,74.95999908447266,72.83000183105469,73.0199966430664,74.73999786376953,939000.0,67.18403625488281
2010-11-23,74.6500015258789,73.81999969482422,74.2699966430664,74.08999633789062,643300.0,66.59976959228516
2010-11-24,75.27999877929688,74.29000091552734,74.55000305175781,75.0999984741211,644600.0,67.50765228271484
2010-11-26,75.05000305175781,74.5,74.62999725341797,74.73999786376953,180400.0,67.18403625488281
2010-11-29,74.44999694824219,73.26000213623047,74.37999725341797,74.22000122070312,523100.0,66.71662139892578
2010-11-30,74.86000061035156,73.37999725341797,73.62000274658203,74.16999816894531,642600.0,66.67169952392578
2010-12-01,76.13999938964844,74.9800033569336,74.98999786376953,75.98999786376953,732900.0,68.30769348144531
2010-12-02,76.88999938964844,75.55000305175781,75.7300033569336,76.20999908447266,818800.0,68.50546264648438
2010-12-03,77.26000213623047,75.80999755859375,75.94000244140625,77.02999877929688,779900.0,69.24254608154297
2010-12-06,77.12000274658203,76.55999755859375,76.97000122070312,76.97000122070312,385500.0,69.18861389160156
2010-12-07,77.91000366210938,76.5999984741211,77.54000091552734,76.75,409200.0,68.9908676147461
2010-12-08,77.52999877929688,76.55999755859375,76.7300033569336,77.23999786376953,692600.0,69.43130493164062
2010-12-09,77.70999908447266,76.70999908447266,77.55999755859375,77.5,507900.0,69.66505432128906
2010-12-10,78.08999633789062,77.22000122070312,77.22000122070312,77.76000213623047,400100.0,69.89873504638672
2010-12-13,78.87999725341797,77.76000213623047,78.0199966430664,78.18000030517578,935100.0,70.27629089355469
2010-12-14,79.5,78.27999877929688,78.27999877929688,79.37999725341797,1086200.0,71.35496520996094
2010-12-15,82.75,79.0199966430664,79.1500015258789,81.0,2291300.0,72.81119537353516
2010-12-16,82.0,80.75,80.75,81.97000122070312,1020900.0,73.68313598632812
2010-12-17,82.41000366210938,81.72000122070312,81.91000366210938,82.0199966430664,901300.0,73.72809600830078
2010-12-20,83.08000183105469,81.76000213623047,81.76000213623047,82.94999694824219,549600.0,74.56404876708984
2010-12-21,83.75,82.83999633789062,83.02999877929688,83.29000091552734,601300.0,74.86969757080078
2010-12-22,84.52999877929688,83.2699966430664,83.2699966430664,84.5,804300.0,75.95736694335938
2010-12-23,84.98999786376953,84.0,84.30000305175781,84.11000061035156,623900.0,75.60679626464844
2010-12-27,84.38999938964844,83.91999816894531,84.31999969482422,84.26000213623047,260300.0,75.74162292480469
2010-12-28,84.52999877929688,83.55000305175781,84.30000305175781,83.75,610800.0,75.28321838378906
2010-12-29,84.2300033569336,83.45999908447266,83.91999816894531,83.87000274658203,520100.0,75.39103698730469
2010-12-30,84.37000274658203,83.62000274658203,83.83999633789062,84.05999755859375,335000.0,75.56182861328125
2010-12-31,84.23999786376953,83.62000274658203,83.91000366210938,83.75,322100.0,75.28321838378906
2011-01-03,84.98999786376953,83.86000061035156,83.9000015258789,84.75,702200.0,76.18207550048828
2011-01-04,84.6500015258789,83.05999755859375,84.6500015258789,83.72000122070312,1179200.0,75.2562255859375
2011-01-05,84.12000274658203,82.37000274658203,83.5199966430664,82.5999984741211,1501300.0,74.24945831298828
2011-01-06,83.33000183105469,82.3499984741211,82.77999877929688,82.86000061035156,689800.0,74.48314666748047
2011-01-07,83.2699966430664,81.69000244140625,83.2699966430664,82.66999816894531,1220900.0,74.3123550415039
2011-01-10,83.4800033569336,82.33999633789062,83.1500015258789,82.62000274658203,1542100.0,74.26742553710938
2011-01-11,83.7300033569336,82.72000122070312,82.86000061035156,83.23999786376953,1087800.0,74.82474517822266
2011-01-12,83.81999969482422,82.94000244140625,83.62000274658203,83.12999725341797,963600.0,74.72586822509766
2011-01-13,83.95999908447266,83.0,83.2699966430664,83.61000061035156,988800.0,75.15735626220703
2011-01-14,84.62000274658203,83.38999938964844,83.44000244140625,84.27999877929688,720100.0,75.75960540771484
2011-01-18,84.98999786376953,83.98999786376953,84.0999984741211,84.94000244140625,715500.0,76.3528823852539
2011-01-19,85.0,83.08000183105469,85.0,83.11000061035156,855900.0,74.7078857421875
2011-01-20,83.0,81.73999786376953,82.69999694824219,81.88999938964844,1209300.0,73.61122131347656
2011-01-21,82.86000061035156,81.73999786376953,82.2699966430664,82.29000091552734,760000.0,73.97078704833984
2011-01-24,84.05999755859375,82.30999755859375,82.30999755859375,83.30000305175781,1895900.0,74.8786849975586
2011-01-25,86.1500015258789,82.41000366210938,82.98999786376953,86.08999633789062,2261900.0,77.38663482666016
